,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9947683517987036,0.9853024377919077,0.954603899602111,1.0021176532566678,0.9277201820926188,0.9375610056837552,0.958963730797262,0.967807944916573,0.9475281976992437,0.9736150334827989,0.9118104384822265,0.9320728572128544,0.9817344854525931,0.9107308200100614,0.9230113530779468,0.9561639753040179
Fourier,0.9171686477212596,0.9564888081755606,0.9415039919266369,0.9808140905193197,0.8981885590753189,0.9809896015386677,1.0170849532223756,0.9191479288364887,0.9176538685463507,0.965403823431459,0.8499352146261684,0.9306889567928629,0.8927629741734852,0.7653465862441853,0.8664783197547056,0.8933172263498215
Optimal,0.7695075520980823,0.7712570590638284,0.6963306241360641,0.8332239796514266,0.6029931647990091,0.7388486717771515,0.699427491589506,0.8359011963795046,0.8041791969228491,0.8737252635768488,0.714276510017055,0.7577752976859531,0.8426316067916076,0.6762049845221234,0.6862768910522048,0.7457619400116037
