,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9100323037373418,0.8879225310492702,0.8917409147989461,0.9505799149001052,0.9101841053774108,0.8276777512753882,0.9294123309350737,0.958628572622504,0.9289319088213476,0.9521080678052839,0.9924967654725638,0.9593339909261948,1.0069989062057247,0.8700338891012436,0.8695822256560416,0.922549167387544
Fourier,0.8295121132914534,0.8507119682861333,0.7561259516979063,0.8519279989770472,0.8285766464191495,0.7706216440348762,0.8803161971390691,0.8792144975651984,0.8147525461274979,0.8082392937582648,0.9174137936012643,0.9084194894030952,0.903799650876641,0.6864769453972397,0.695309024197046,0.8073788073579553
Optimal,0.8252368368298921,0.849600514880028,0.7499548001768997,0.8512381749359027,0.8265307256209481,0.7637401282554758,0.8747803143302904,0.8733952486946283,0.7965953761625919,0.8082392937582648,0.9153604757354183,0.9084194894030952,0.8974308999701059,0.6864769453972397,0.695309024197046,0.8072976346143161
