,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9420092677034763,0.982436019366067,0.9277552612841512,0.9869437355197873,0.9205336492777816,0.948988765319266,0.9460587512180133,0.9467613425448571,0.9284294201219163,0.9010542903941905,0.9736604771226308,0.9623127838970448,1.0243852694553122,0.9346219468058635,0.9008067706759547,0.9385898389407937
Fourier,0.8634218316154519,0.8454072733946625,0.8697519137208356,0.8756968755038095,0.8668246791809981,0.8773952802409613,0.8991199813735463,0.8563794676725661,0.8651355734080945,0.7851190616962572,0.9095976657646255,0.8580260509137064,0.9754427339781178,0.8383462684007209,0.7672666999851855,0.7855345744572321
Optimal,0.8608276291381941,0.7974028435409788,0.7380493910354767,0.8385201845612307,0.7762556677430206,0.7772477152934149,0.827340216945025,0.7952770597990279,0.7125796304719023,0.7802833512130177,0.8511161604384281,0.7951994088280836,0.8616705359549097,0.8088982616406953,0.6965517904331926,0.7448742025454663
