,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9420092677034763,0.9536444560164892,0.907591126263922,0.9869437355197873,0.9205336492777816,0.9469549190805256,0.9460587512180133,0.9467613425448571,0.8565238461216294,0.9010542903941905,0.9736604771226308,0.9623127838970448,1.0243852694553122,0.9346219468058635,0.9008067706759547,0.9385898389407937
Fourier,0.870950017017809,0.8193641222785935,0.7972073278706268,0.8584951402115397,0.7974152038644293,0.8731368038177797,0.8588171532587003,0.8272927056469169,0.7421809076270629,0.7995353615418245,0.8841688168644701,0.8495905329309407,0.9224559146499551,0.8158487271768587,0.7671938375251744,0.7710219916937935
Optimal,0.8608276291381941,0.7974028435409788,0.7380493910354767,0.8385201845612307,0.7762556677430206,0.7772477152934149,0.827340216945025,0.7952770597990279,0.7125796304719023,0.7802833512130177,0.8511161604384281,0.7951994088280836,0.8616705359549097,0.8088982616406953,0.6965517904331926,0.7448742025454663
