,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9369412388901539,0.9536444560164892,0.907591126263922,0.9869437355197873,0.8962931205549604,0.9469549190805256,0.9460587512180133,0.9467613425448571,0.8565238461216294,0.9010542903941905,0.9736604771226308,0.9623127838970448,1.0020699132827542,0.911353700752125,0.8924964767035737,0.9385898389407937
Fourier,0.8634218316154519,0.7974028435409788,0.7484581476366022,0.8447833477283136,0.7782967730765352,0.8007438471385376,0.8568740345301029,0.7983681564397092,0.7272281198698796,0.7805099301138153,0.8685442063242249,0.812936163194217,0.8629327663694215,0.8245063803267202,0.7070606267545541,0.7584336488965978
Optimal,0.8608276291381941,0.7974028435409788,0.7380493910354767,0.8385201845612307,0.7762556677430206,0.7772477152934149,0.827340216945025,0.7952770597990279,0.7125796304719023,0.7802833512130177,0.8511161604384281,0.7951994088280836,0.8616705359549097,0.8088982616406953,0.6965517904331926,0.7448742025454663
