,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9634284415858276,0.9479563227310899,0.954148701201051,0.9282265070144533,0.8613046529008906,0.9396741773246162,0.9474250001593487,0.871068430935671,0.8994947045220093,0.97238227118337,0.9110293460478517,1.0167484869728427,0.939898247092055,1.0074121100253557,0.9936230726108884,0.8593336197580622
Fourier,0.8622267210737232,0.9515236449545877,0.8196645519738202,0.8343886660219212,0.7374156959757344,0.8479503887852944,0.7992755792519499,0.7591045761152343,0.8150146498615727,0.9022540905650849,0.8376278823853558,0.9641496015150554,0.8336703880704316,0.969860469445098,0.975056856900032,0.7915374254684174
Optimal,0.8163620216627114,0.8423029462972151,0.7782449167081378,0.8170936162839413,0.6634977922875553,0.7197440929785868,0.7411887357229687,0.6793388496545812,0.7366287807920777,0.8594635728563004,0.7493294967872395,0.9271003765869297,0.7610602968423108,0.9120729130025674,0.9116277601320817,0.6509756662173956
