,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.987075670673916,0.955554308919247,0.993126627867919,0.9570856698825835,0.8335966967038949,1.0128737880183338,0.8974971641804397,0.9537935543644418,0.932881719052204,0.9739993623165007,0.9083254484105907,1.003810077410081,0.9622499967837158,0.9338508219311138,0.9129797936582268,0.9363922610444161,0.9875432330642492,0.9636428009283368,0.9392155016993923,0.9407309441893092,0.9679216257420031,0.8793816189597906,0.9357440352503814,0.9779473667801845,0.9584378274802496,0.992379661055288,0.9520701799436262,0.9753615170981371,0.971735579542297,0.9068866943187386,0.8886004016259387,0.9556869497697239
Fourier,0.9416930166909401,0.9017909383366121,0.9208212978857349,0.8919934024768573,0.7696918202519555,0.9443813802145005,0.8738398415201807,0.8499212464970736,0.9046123510699283,0.8959188731283482,0.6299592564711877,0.9508708546242749,0.8642047250987547,0.8008522271208922,0.8044421700222955,0.9061127109982773,0.9895697629869298,0.8980774986153208,0.8536954078734645,0.773123878769591,0.9038019095770645,0.8193717303724712,0.9915373402899196,0.935174293852105,0.9257762346415797,0.9223522208013247,0.8595449892357325,0.8862720747622909,0.8979163654880661,0.7532839625180136,0.7966757973661046,0.9011827148415018
Optimal,0.7822169722875181,0.7618832812175937,0.8304143934437692,0.8469874079759325,0.6459024277596314,0.876068293268159,0.7695075520980823,0.7712570590638284,0.6963306241360641,0.8332239796514266,0.6029931647990091,0.8925660439160429,0.7464530322882471,0.7388486717771515,0.699427491589506,0.768943721498474,0.8614711048877877,0.8359011963795046,0.8041791969228491,0.7375722283971722,0.8737252635768488,0.714276510017055,0.7577752976859531,0.7819490879683514,0.8763112967026431,0.8405625965041429,0.7827579518027715,0.7841515413667166,0.8426316067916076,0.6762049845221234,0.6862768910522048,0.7457619400116037
