,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.987075670673916,0.955554308919247,0.9927481953795836,0.9570856698825835,0.8335966967038949,1.0128737880183338,0.8974971641804397,0.9537935543644418,0.932881719052204,0.9739993623165007,0.9083254484105907,0.987245729592786,0.9489086346857925,0.9338508219311138,0.9129797936582268,0.9363922610444161,0.9754363695786955,0.95523837391172,0.9392155016993923,0.9186972906422918,0.9679216257420031,0.8793816189597906,0.9215449073302704,0.952646169115867,0.9584378274802496,0.9685973828119256,0.9520701799436262,0.9467559566871623,0.971735579542297,0.9068866943187386,0.8886004016259387,0.9556869497697239
Fourier,0.8839234209400676,0.8987179545449889,0.8796547199150012,0.9004532372104949,0.7186042611955621,0.9190547815596313,0.8162620216984977,0.7900070944440207,0.8519074998507962,0.8848434821022633,0.7178933350550734,0.933980593787318,0.7732825554303849,0.7742691718341373,0.8083091336887573,0.8241532138005255,0.9234426214264314,0.8797760687320699,0.8706076989267164,0.7760163915661862,0.9159849796380918,0.7658587526735866,1.0407729520186417,0.8798557710096528,0.9027186516525176,0.9172742881624117,0.8218721599725505,0.8400995623536027,0.8575592457507598,0.7332945036186095,0.7429271538915033,0.8561554327704076
Optimal,0.7822169722875181,0.7618832812175937,0.8304143934437692,0.8469874079759325,0.6459024277596314,0.876068293268159,0.7695075520980823,0.7712570590638284,0.6963306241360641,0.8332239796514266,0.6029931647990091,0.8925660439160429,0.7464530322882471,0.7388486717771515,0.699427491589506,0.768943721498474,0.8614711048877877,0.8359011963795046,0.8041791969228491,0.7375722283971722,0.8737252635768488,0.714276510017055,0.7577752976859531,0.7819490879683514,0.8763112967026431,0.8405625965041429,0.7827579518027715,0.7841515413667166,0.8426316067916076,0.6762049845221234,0.6862768910522048,0.7457619400116037
