,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,1.0026576260610667,0.9356414803280356,0.8619491321173977,0.8996774604279962,0.8241357192824903,0.9662363693071316,0.8469084883368533,0.8917456903678953,0.929511015155472,0.9512210463882858,0.7985637333907362,0.9840819097368081,0.9499790956186588,0.8841220120259747,0.9000283972229777,0.8629738308926844,0.9787559914244515,0.960069942954971,0.8907284867412438,0.925557688045448,0.969191558393128,0.9007006742088443,0.9567489762429275,0.9492624331773419,0.9222471783255899,0.9185101934179364,0.94097716012411,0.9606571775309286,0.9283380681063967,0.933510678530701,0.9317308073797586,0.865460239625018
Fourier,0.9499975494680538,0.8615265129721482,0.8446391022953301,0.7558266609714631,0.6918856525606338,0.9284450866668753,0.8239599035072911,0.7792342090864286,0.8471938769061367,0.8702611402195245,0.7183754470082733,0.9206491957791649,0.8354490766940919,0.7671490615878912,0.8219403566790621,0.7859102308968939,0.9204411572531077,0.9034385528134524,0.8083430124812041,0.8643641582730293,0.9122574801786847,0.8362162471174639,0.9264102068126293,0.8744307214863232,0.8713362815006617,0.7949631082961879,0.8719067703250171,0.8912661825629289,0.8492611813768359,0.8710875746022148,0.811277819823785,0.7872243904734106
Optimal,0.9366038785579416,0.8566543827221325,0.8397568186138438,0.7532833064527189,0.6913940171822102,0.9164068272389649,0.8229178367279428,0.7631684370670098,0.8446534384032096,0.8640176848103811,0.7152615796977864,0.9129243877152735,0.833553584702539,0.7671490615878912,0.8094809659891637,0.7859102308968939,0.9204411572531077,0.9034385528134524,0.7995733626324005,0.856967509764323,0.9049547608579691,0.8310187115251563,0.919339575341545,0.8716903114316437,0.8596036717730517,0.7913596456888667,0.8606467295682453,0.8885454326777298,0.838243344344722,0.8636556194278652,0.811277819823785,0.7849214411955532
