,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.982176960239841,0.8083325982552864,0.9387118323219735,0.9217157670562292,0.9162573720542567,1.0027416965948246,0.9000687501770516,0.8853867204161355,0.8954601883767149,0.9472202677520082,0.9082013744214812,1.0000299851441867,0.9415106378415653,0.8222942102504054,0.9348114953737847,0.9536527496940826,0.9469752438077582,0.9526536640585967,0.9234689057362784,1.001969776018822,0.9531269727736139,0.9872469766865636,0.962802633652046,0.9380491094257056,0.8728923774947658,0.8158518231527974,0.9572775056489917,0.9714005601462686,0.9961917587089569,0.8588218955499147,0.8643066223191076,0.9217181618992188
Fourier,0.8468138950841257,0.6741326040543872,0.8571173602162843,0.8086242404963392,0.7168926043816892,0.9167272655128339,0.8382459833743491,0.862247857845694,0.76298375689728,0.8519279989770472,0.8273596770671082,0.9394222567430497,0.861024391962076,0.7727905477267769,0.8802320004582952,0.8424172029563997,0.7937810269822577,0.8733952486946283,0.8086399943075566,0.9754728678778031,0.8082392937582648,0.9156987051133185,0.9084194894030952,0.8207618544299575,0.7504856935100067,0.7758124803699464,0.8691970373685537,0.8366387680894419,0.9030662577529985,0.6864769453972397,0.695309024197046,0.818043781796042
Optimal,0.8383771873455426,0.6690476937361515,0.8452601994242486,0.8068021630878514,0.708821603776305,0.9080512806047173,0.8252368368298921,0.849600514880028,0.7499548001768997,0.8512381749359027,0.8265307256209481,0.9354998077118184,0.8526697791184861,0.7637401282554758,0.8747803143302904,0.8424172029563997,0.7883701227406904,0.8733952486946283,0.7965953761625919,0.9536636592951552,0.8082392937582648,0.9153604757354183,0.9084194894030952,0.8174874253437316,0.7477085989308464,0.7623615490832882,0.8554116803144225,0.8326890862661745,0.8974308999701059,0.6864769453972397,0.695309024197046,0.8072976346143161
