,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.34916399919871977,0.25841746920423847,0.35349453538598574,0.24261128580744218,0.3442766678771616,0.32737268440056055,0.45823545948961486,0.33756639105712327,0.38987939069559396,0.3403733782993982,0.23508779791300627,0.3356054604211528,0.32108322607382966,0.25093503286045205,0.32771384393484515,0.24474408796821057,0.24059492279528516,0.3512361568120468,0.21845610854016195,0.2434678462173392,0.25812724210145155,0.33792388549630137,0.3453144960465663,0.385664460663909,0.2883920396562475,0.2771807889615423,0.364415716537561,0.4393865957947407,0.3090329824605713,0.37719149682875386,0.22306928099417855,0.4327036774023465
