,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.8908125503346797,0.8750226099558585,0.861912492409639,0.8259062017513875,0.7891755828942197,0.9164682882884667,0.8413139995595706,0.8189985044809568,0.8492073443147942,0.8574263535881318,0.870170617537366,0.8436343982912974,0.8209450913469414,0.8077192782712507,0.7982059934524676,0.833842852446197,0.879862913033098,0.8938207708668636,0.8939508737198271,0.817080334927166,0.8466583742240668,0.8477289673660995,0.8855273701725022,0.8761347444253919,0.845951725084061,0.8809238618250244,0.8418814701969686,0.7786156341486451,0.8288818462144677,0.8477183146646953,0.8474857642647571,0.8749269651873628
