,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9755060203083294,0.9228546661689488,0.9008565187938904,0.9383764059522621,1.0139797297716848,0.9131779034700738,0.9529984395529335,0.9529070557966404,0.957056122009396,0.9334901874264446,0.8562870064521264,1.022951359533952,0.9495911381633468,0.9346106996573007,0.9484859991611029,0.9331373292047564,0.9532381546217973,0.870309349919918,0.8893715379021148,0.9620166860355811,0.9675238714420409,0.9143655107966919,1.0120504424128194,0.9749223554247315,0.8951199228302957,0.8656208323751836,0.9503442111192919,0.9663086571400611,0.9482883043449358,0.9996040521354882,0.9884552102738406,0.8558532993616639
Fourier,1.0152541406756106,0.9335016414200633,0.9247015498682757,0.8713749949209761,1.0233670780643516,0.886540453932841,0.8622267210737232,0.9248696102383678,0.8436643842356341,0.8268554718069615,0.7623530582738716,0.9196454433714274,0.8991667638095556,0.8333971703171003,0.8146169749010659,0.8025142025989283,0.8271005867409504,0.8003374521350912,0.8085929094763736,0.8919839040514553,0.9248684327869109,0.8505300969922374,0.9522568788051831,0.9222223745030247,0.8512018598485003,0.7167464316635103,0.888767314643522,0.8339663358908493,0.8730158134855007,0.970284164976592,0.96773257496644,0.714450787717961
Optimal,0.8724346923102905,0.7494504930560997,0.7973393313329494,0.7690635080091353,0.8693076802746208,0.783098984102246,0.8163620216627114,0.8423029462972151,0.7782449167081378,0.8170936162839413,0.6634977922875553,0.8474129164835272,0.7757768645238745,0.7197440929785868,0.7411887357229687,0.7454107132527177,0.7139438807576197,0.6793388496545812,0.7366287807920777,0.7637040623292077,0.8594635728563004,0.7493294967872395,0.9271003765869297,0.8167101507454798,0.719015957633973,0.6854583961897591,0.8082102783491815,0.7608270502761427,0.7610602968423108,0.9120729130025674,0.9116277601320817,0.6509756662173956
