,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,1.0228064031604749,0.9478946779427219,0.9699905713143289,0.9438695710916877,0.9706600925981508,0.9219672236382541,1.0075718768032478,0.9801728636833994,0.9884113648188971,0.9811069463201915,0.8343016179170988,0.9818912220970152,0.9984050173559772,0.8656908581014591,0.9730062200270977,0.8266771159429825,0.9689835948049091,0.8955668917320218,0.9064409605983573,0.9555971913274296,0.9879671494543907,0.9487920447484404,1.0097580011325464,0.955504234105687,0.9420883176187986,0.933745362231447,0.9527876188708784,1.0190744727463585,0.9924472034069793,0.9667590821183161,0.9194783206994753,0.9171858422278306
Fourier,1.0188946627039335,0.9222513435848073,0.8732215537120304,0.8340069259255578,0.8638844735448324,0.8217821930749551,0.95136051531138,0.9077728047426136,0.9260153461777073,0.8911498774512935,0.7827362625383081,0.921252021940705,0.9796124221914467,0.7809559446670842,0.9640918550986546,0.7442896858504339,0.7195635252468972,0.8827940098204174,0.8203331990230751,0.9393042756350131,0.9848498468594258,0.8411987284253702,0.9652692457511277,0.9218259314027447,0.9019088355450279,0.973077365925693,0.8343120892162231,0.9337909412426441,0.9082398414336885,0.9322366842129791,0.9189296622492726,0.9270254980172802
Optimal,0.8788221516341674,0.6311027505299311,0.7336568107654333,0.6201507468834452,0.7945193113808664,0.710178362413574,0.8435017702890228,0.7842621733655568,0.8199687811552674,0.8246456901078697,0.5603625345206582,0.7848604121429393,0.7502184822584775,0.6529894510156652,0.8113848830360906,0.5605029598767498,0.6868594263850494,0.8002145914694185,0.6193527374589678,0.6706809745090292,0.8591948046396626,0.7444683178841609,0.8755490400511379,0.7611578746084152,0.7566910352793406,0.798508476881972,0.7715328521948018,0.8742886957440558,0.8216047768036177,0.8278342113467276,0.7967966850903587,0.7744410041852721
