,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,1.0311384717609273,0.8823129215083799,0.9614354782286163,0.9475249966124735,0.9585015062463854,0.9995486884863883,0.997076720569321,0.9859111830388555,0.9649084979442096,0.9535059127592891,0.9334364511173615,1.0187046743295065,0.9796714359330017,0.9420423529544628,0.9177930485264839,0.9273091315352026,0.9981202217900432,0.938485579359801,0.8785970774746316,0.926157198871838,0.9640796321552136,1.0024524357668352,0.9723012576471296,0.9683560902172873,0.8762302004849375,0.9285249724201433,0.9563805857900182,0.9206832705295502,1.0114779419720605,0.9249442350783995,0.9248565801888362,0.9296979774664047
Fourier,1.0189871947254023,0.8154134715451345,0.9644701598507821,0.8205691751037475,1.0180782778846011,0.932987176734434,0.9460264044317478,0.9473687247391661,0.8767422513452717,0.9111490000218396,0.9288737143813016,0.9308554945793946,0.8707522271167859,0.9351715404449462,0.9058690993698038,0.8820011810635571,1.0081375416797318,0.9244229925619374,0.8370343562766829,0.9280223479307058,0.9530290376466394,0.9661703707755428,0.97350930450494,0.8675998590292029,0.7413055248295563,0.8525029154156057,0.9986523666498444,0.8601765056755633,0.9850733521900569,0.8564067144831441,0.9741550803483932,0.8703095965386871
Optimal,0.9367436351836026,0.6862610610857955,0.8011247151621642,0.7788173970992882,0.7566373256865173,0.8697095072866077,0.8048734044248715,0.8224864257918073,0.7483424646431729,0.7957890266536708,0.7605250120190014,0.8822922875803,0.8260884425682024,0.8141385824185986,0.7593036330299959,0.8043940982765069,0.89469440988566,0.7814215781472401,0.7657781927893871,0.816345785888817,0.8629123056665877,0.9224426076554981,0.8593191905640997,0.761057530055367,0.5971641558266836,0.8030689272438905,0.8709224240312918,0.7691703910823444,0.8249453559345735,0.7655762739607123,0.76791555591939,0.7721405760787439
