,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9640235228104967,0.9679953177727081,0.915530542621808,0.9472202677520082,0.9082013744214812,0.9063776179159204,1.0041958974093923,0.9890117883301152,0.9515172602762362,0.9670615941324967,0.9963756098417396,0.9751232571072674,1.009289783816062,0.9367439696846391,0.8853862785743875,0.9217181618992188
Fourier,0.9153914726619228,0.9322008907267424,0.8433722063565566,0.941209849564106,0.8906650946271633,0.7834074443864801,0.9486179907086865,0.9584725600455936,0.9189708611273969,0.9172059979004755,0.9386015401766172,0.9461657977063946,0.9768364572080586,0.8302067873788023,0.8679677707924999,0.9505071991792738
Optimal,0.8252368368298921,0.849600514880028,0.7499548001768997,0.8512381749359027,0.8265307256209481,0.7637401282554758,0.8747803143302904,0.8733952486946283,0.7965953761625919,0.8082392937582648,0.9153604757354183,0.9084194894030952,0.8974308999701059,0.6864769453972397,0.695309024197046,0.8072976346143161
