,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9492215325060789,0.9415453073661769,0.9314356708173105,0.9334901874264446,0.8562870064521264,0.8740852007807173,0.900572191806557,0.870309349919918,0.8893715379021148,0.9675238714420409,0.9138256985588462,0.9959180902906276,0.9054046104086413,0.9880610828460631,0.9754918935929573,0.8533096998925569
Fourier,0.8355713264724908,0.8588144459482981,0.7908950734983549,0.8214331797963282,0.6641357611674237,0.7463601968352093,0.7515525499640286,0.6922774474851889,0.75700444452027,0.8678621872390228,0.7545349248294144,0.9288140164628619,0.7610602968423108,0.920454145413071,0.9166454588385897,0.6529675711854179
Optimal,0.8163620216627114,0.8423029462972151,0.7782449167081378,0.8170936162839413,0.6634977922875553,0.7197440929785868,0.7411887357229687,0.6793388496545812,0.7366287807920777,0.8594635728563004,0.7493294967872395,0.9271003765869297,0.7610602968423108,0.9120729130025674,0.9116277601320817,0.6509756662173956
