,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,1.0123450043116535,0.9956684165553062,0.9654203354939673,0.977299681939473,0.9334364511173615,0.9420423529544628,0.9177930485264839,0.9869359741247715,0.9365502539574246,0.9640796321552136,1.009709322385875,0.9868107161169613,1.0114779419720605,0.9249442350783995,0.9659885421219637,0.9605793036523419
Fourier,1.015284581722814,1.0236303266538282,0.8953404915974815,1.0196333341476504,0.9322386983744063,0.9686876983815743,0.9461668743319276,0.9527013378219436,0.8623005827882261,0.9643724834037544,1.013338804914398,0.9605409801819248,1.0027354025951971,0.8318515875170793,1.0140046600920565,0.9990724999151445
Optimal,0.8048734044248715,0.8224864257918073,0.7483424646431729,0.7957890266536708,0.7605250120190014,0.8141385824185986,0.7593036330299959,0.7814215781472401,0.7657781927893871,0.8629123056665877,0.9224426076554981,0.8593191905640997,0.8249453559345735,0.7655762739607123,0.76791555591939,0.7721405760787439
