,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9529984395529335,0.9529070557966404,0.9314356708173105,0.9334901874264446,0.8562870064521264,0.8982694944374158,0.9484859991611029,0.870309349919918,0.8893715379021148,0.9675238714420409,0.9143655107966919,0.9959180902906276,0.9482883043449358,0.9996040521354882,0.9884552102738406,0.8558532993616639
Fourier,0.8269787899263163,0.9034674015380821,0.8093429138831005,0.853998664153398,0.7189419593565924,0.7886309554633457,0.7767339946139077,0.7538480016563275,0.8117344170945483,0.9053692438551117,0.8391825738750355,0.9720998446698749,0.8693909549758109,0.9708340893378736,0.9419155704143422,0.7753961072139125
Optimal,0.8163620216627114,0.8423029462972151,0.7782449167081378,0.8170936162839413,0.6634977922875553,0.7197440929785868,0.7411887357229687,0.6793388496545812,0.7366287807920777,0.8594635728563004,0.7493294967872395,0.9271003765869297,0.7610602968423108,0.9120729130025674,0.9116277601320817,0.6509756662173956
