,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9279715796623951,0.9410670076343225,0.9443025178960981,0.9157614530420619,0.9228110269169509,0.9074817049524908,0.8919583141481229,0.938485579359801,0.8781519452792442,0.9462121624416552,1.0024524357668352,0.9283312148200176,0.9980167545585014,0.8872573946463037,0.9248565801888362,0.9239705582866677
Fourier,0.818733516582143,0.8267158062043927,0.7552776043830173,0.8121346578571728,0.7758128784525476,0.83001598856584,0.7652373420452347,0.7814215781472401,0.7718907446093285,0.8756743979525955,0.9282522581575119,0.8620486971544233,0.8307922585391887,0.7713197853350825,0.7745166549227822,0.7743455702475254
Optimal,0.8048734044248715,0.8224864257918073,0.7483424646431729,0.7957890266536708,0.7605250120190014,0.8141385824185986,0.7593036330299959,0.7814215781472401,0.7657781927893871,0.8629123056665877,0.9224426076554981,0.8593191905640997,0.8249453559345735,0.7655762739607123,0.76791555591939,0.7721405760787439
