,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9402398135905546,0.9925745000038401,0.9307062074777858,0.9787842389356259,0.9426291582273991,0.9494324299029975,0.9902892460023985,0.9965436030913245,0.9251244203741065,0.8964317199963405,0.982399311829796,1.0108432534820508,1.0372009797506259,0.9605255248215185,0.9210090529344233,0.9362772104635578
Fourier,0.886096920444325,0.9931651165344175,0.9345952002712615,0.9827996817503565,0.9257580400764354,0.949300367315551,0.9558264492394821,0.9651274131676202,0.970136046970429,0.9957651874362011,0.9454500239441157,0.9961911571656664,0.9735635512168647,0.8901225886573193,0.9818982245914563,0.9227775983793232
Optimal,0.8608276291381941,0.7974028435409788,0.7380493910354767,0.8385201845612307,0.7762556677430206,0.7772477152934149,0.827340216945025,0.7952770597990279,0.7125796304719023,0.7802833512130177,0.8511161604384281,0.7951994088280836,0.8616705359549097,0.8088982616406953,0.6965517904331926,0.7448742025454663
