,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9529984395529335,0.9529070557966404,0.957056122009396,0.9334901874264446,0.8562870064521264,0.9346106996573007,0.9614117395451034,0.870309349919918,0.8893715379021148,0.9784265913755064,0.9143655107966919,1.0244298201398565,0.9562377748689822,0.9996040521354882,0.9884552102738406,0.8558532993616639
Fourier,0.8908648143364338,0.9336007446272943,0.8098152466783112,0.9314244889391894,0.8419186286622244,0.9394083813857627,0.7799147642796833,0.7930176097082822,0.8093736394650334,0.9246020720474809,0.821287678597639,0.9840434559212504,0.8574661732975867,1.006889102335127,0.9977749827159195,0.7964940801711341
Optimal,0.8163620216627114,0.8423029462972151,0.7782449167081378,0.8170936162839413,0.6634977922875553,0.7197440929785868,0.7411887357229687,0.6793388496545812,0.7366287807920777,0.8594635728563004,0.7493294967872395,0.9271003765869297,0.7610602968423108,0.9120729130025674,0.9116277601320817,0.6509756662173956
