,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.8469084883368533,0.8917456903678953,0.929511015155472,0.9479490949092059,0.7630464844689162,0.8573969186393431,0.9000283972229777,0.960069942954971,0.8907284867412438,0.969191558393128,0.9007006742088443,0.9567489762429275,0.9283380681063967,0.9234349811740413,0.9308269344996118,0.865460239625018
Fourier,0.8286430241958145,0.7661816243133299,0.8446534384032096,0.8702611402195245,0.7152615796977864,0.7671490615878912,0.8111186903120053,0.9057730707622281,0.8083430124812041,0.9122574801786847,0.8362162471174639,0.9295157219826674,0.8492611813768359,0.8710875746022148,0.811277819823785,0.7928669839771386
Optimal,0.8229178367279428,0.7631684370670098,0.8446534384032096,0.8640176848103811,0.7152615796977864,0.7671490615878912,0.8094809659891637,0.9034385528134524,0.7995733626324005,0.9049547608579691,0.8310187115251563,0.919339575341545,0.838243344344722,0.8636556194278652,0.811277819823785,0.7849214411955532
