,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9959830965007477,0.9691608638877957,0.9295485575782831,0.9139191472395852,0.930994120603394,0.8759896192053256,0.9228801133270982,0.979849029432486,0.8994380404008212,0.9641549535792093,0.9793713482485098,0.9334012671976554,1.0088412949785597,0.961465668235495,0.9373002635724518,0.8650588698499609
Fourier,0.8800429303484008,0.830927492626993,0.7499811383541704,0.7581207380029441,0.7222433706583021,0.8179146274467047,0.7448520399863704,0.8941131704835085,0.7006984626234433,0.806892476199165,0.874050087334887,0.8696646800696368,0.8737297461945747,0.8793474565117528,0.8439569958855647,0.735090905334646
Optimal,0.8580536558330072,0.7902770326878072,0.6896493653713105,0.6890017746086156,0.6863474160859426,0.7543612454284131,0.7152931486406084,0.8650365369976514,0.6906026191024252,0.7855351035712412,0.8322631201069896,0.7922109860757196,0.8618008083254275,0.8209567917367118,0.8037965005256473,0.6898844076143803
