,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.6737106196048674,0.5866812123946452,0.931187614249419,0.7996544024511615,0.5825201443152095,0.818934264991418,0.763274189669154,0.7327423437536943,0.7403786099604979,0.7647066663293062,0.7952270472847804,0.8455920380927977,0.5572094227678868,0.809020862833995,0.912276116873763,0.7553569970257649,0.6629539941557121,0.6772178469584887,0.9410068927239923,0.6611369504472513,0.8468579717004828,0.7799587701218493,0.631869544089043,0.8243923803646522,0.49547102066601945,0.6333633905333124,0.6480325650870511,0.5003897150275238,0.6487382645069549,0.8299082199584605,0.8205062448548199,0.6671175126851115
